dataset,method,num_train,test_f1,test_acc,test_auc,val_auc
72_gene-expression,pca,7,0.6519331058824596,0.6607142857142857,0.7392411950929957,0.9166666666666666
72_gene-expression,knn,7,0.3838291136832332,0.5231829573934837,0.6983365368307988,0.625
72_gene-expression,xgboost,7,0.3333333333333333,0.5,0.5,0.5
72_gene-expression,mlp,7,0.8452086831280243,0.8452380952380952,0.9150770880836177,0.9166666666666666
72_gene-expression,logreg,10,0.8673515815725789,0.8673565380997178,0.943968958830725,0.92
72_gene-expression,pca,10,0.750478507281515,0.7629350893697083,0.9442112467206568,0.92
72_gene-expression,knn,10,0.3980316638700016,0.5305738476011289,0.832548782070696,0.76
72_gene-expression,xgboost,10,0.3331591379445875,0.4998432110379429,0.5,0.5
72_gene-expression,mlp,10,0.8638204085656769,0.8639071809344622,0.9198538406170476,0.72
72_gene-expression,logreg,14,0.8987388311129317,0.8989010989010989,0.974568384925254,0.8333333333333334
72_gene-expression,pca,14,0.7219746217849098,0.7221350078492935,0.7679731835574608,0.8333333333333334
72_gene-expression,knn,14,0.4944174916145751,0.5821036106750392,0.8674096707643679,0.6666666666666666
72_gene-expression,xgboost,14,0.7467739214616628,0.7472527472527473,0.8446792973025832,0.9166666666666666
72_gene-expression,mlp,14,0.8417829960215786,0.8427001569858713,0.9384765162914384,0.8333333333333334
72_gene-expression,logreg,20,0.9226058257027712,0.9226171752123308,0.9782791281253588,1.0
72_gene-expression,pca,20,0.8562433053278456,0.8562441019188424,0.93557436938702,1.0
72_gene-expression,knn,20,0.5717193633788787,0.6300723497955332,0.9255255273084216,1.0
72_gene-expression,xgboost,20,0.333158590034011,0.4998427178357974,0.5,0.5
72_gene-expression,mlp,20,0.8813508987397932,0.8814092481912551,0.956671851684735,0.8333333333333334
72_gene-expression,logreg,28,0.9283267182560172,0.9284137496058026,0.9856246096562588,0.9444444444444444
72_gene-expression,pca,28,0.860504730073821,0.8609271523178808,0.9476372518209412,0.9444444444444444
72_gene-expression,knn,28,0.4992690995806654,0.5853043204036582,0.9253740338370838,0.986111111111111
72_gene-expression,xgboost,28,0.8804752787743741,0.880479344055503,0.9524574251832876,0.9722222222222224
72_gene-expression,mlp,28,0.8680343153652208,0.8681803847366761,0.9511657603398824,0.9166666666666666
72_gene-expression,logreg,38,0.9408103708537054,0.9408415058525784,0.9900959975660332,0.9814814814814816
72_gene-expression,pca,38,0.9177421971772938,0.9177475482442266,0.9748172523398908,1.0
72_gene-expression,knn,38,0.8885371935887797,0.8889591901297058,0.9408109752680164,0.949074074074074
72_gene-expression,xgboost,38,0.9145828639908642,0.914583992407466,0.9772340050761016,0.9814814814814816
72_gene-expression,mlp,38,0.8987372085335815,0.8987662132236633,0.9653135733672809,0.9398148148148148
72_gene-expression,logreg,53,0.9663057535929644,0.9663064208518752,0.9957843116254952,0.975
72_gene-expression,pca,53,0.898595978674695,0.8986013986013986,0.9642068617390817,0.9666666666666668
72_gene-expression,knn,53,0.8765318741427698,0.8779402415766052,0.9689952306261618,0.9583333333333334
72_gene-expression,xgboost,53,0.9513447470576408,0.9513668150031788,0.990573403941028,0.95
72_gene-expression,mlp,53,0.915765975532536,0.9157660521296884,0.9760181447172144,0.975
72_gene-expression,logreg,74,0.9695992528700144,0.9696,0.996792012471502,0.9867724867724867
72_gene-expression,pca,74,0.8873327030885076,0.88768,0.9671689182380973,0.9689153439153438
72_gene-expression,knn,74,0.8869477003881334,0.888,0.9722358755569536,0.9699074074074074
72_gene-expression,xgboost,74,0.9350399600885596,0.93504,0.982927870251814,0.976851851851852
72_gene-expression,mlp,74,0.9125548788056116,0.91264,0.9767175144158734,0.9682539682539684
72_gene-expression,logreg,103,0.9760973832569008,0.9760981912144704,0.9973087721758174,0.9907407407407408
72_gene-expression,pca,103,0.9596207354097038,0.959625322997416,0.993840931701487,0.9863683127572016
72_gene-expression,knn,103,0.9094137509704536,0.9098837209302324,0.98066021673377,0.9715792181069958
72_gene-expression,xgboost,103,0.9718903536779844,0.9718992248062016,0.9978404242533502,0.9958847736625516
72_gene-expression,mlp,103,0.9269408452398404,0.9270025839793282,0.9843709312341006,0.986625514403292
72_gene-expression,logreg,143,0.97807538801901,0.9780759162303664,0.997784805789315,0.9947916666666666
72_gene-expression,pca,143,0.9236118598324916,0.9237565445026178,0.9820664352676736,1.0
72_gene-expression,knn,143,0.91894479792736,0.919175392670157,0.9764457868479482,0.9817708333333334
72_gene-expression,xgboost,143,0.9528795811518324,0.9528795811518324,0.992908123406705,1.0
72_gene-expression,mlp,143,0.942711255192328,0.9427356020942408,0.9885381260108002,0.9947916666666666
72_gene-expression,logreg,198,0.9843385538153948,0.9843385538153948,0.9990415278703086,0.9973684210526316
72_gene-expression,pca,198,0.9700096303626116,0.9700099966677774,0.9963957361758828,0.9973684210526316
72_gene-expression,knn,198,0.703067911025725,0.7254248583805398,0.9746706640017766,0.988157894736842
72_gene-expression,xgboost,198,0.976674410772664,0.9766744418527158,0.997363979569176,1.0
72_gene-expression,mlp,198,0.9470032434179728,0.94701766077974,0.9878965134354876,0.986842105263158
72_gene-expression,logreg,275,0.9883711735738264,0.9883720930232558,0.99934407638282,0.9986737400530504
72_gene-expression,pca,275,0.9709300659541528,0.9709302325581396,0.9962338194591296,0.9893899204244032
72_gene-expression,knn,275,0.8929422480568884,0.8939808481532148,0.9749743151165596,0.9960212201591512
72_gene-expression,xgboost,275,0.9815321131821244,0.981532147742818,0.9985538802420086,0.9960212201591512
72_gene-expression,mlp,275,0.9678510388736028,0.9678522571819426,0.9950932047810376,0.993368700265252
72_gene-expression,logreg,382,0.9882850084637164,0.9882854100106496,0.99953222788567,1.0
72_gene-expression,pca,382,0.9726638898224796,0.9726659566915158,0.9958046688496032,0.9971988795518208
72_gene-expression,knn,382,0.900884710636634,0.9016684416045438,0.9749043789115426,0.9985994397759104
72_gene-expression,xgboost,382,0.9854454984025576,0.9854455094071708,0.9989540655848764,1.0
72_gene-expression,mlp,382,0.9676959596606248,0.9676961306354278,0.9948398888637976,0.9985994397759104
72_gene-expression,logreg,531,0.9928783916392891,0.9928785607196402,0.9997814061485,1.0
72_gene-expression,pca,531,0.9557701007319576,0.9557721139430284,0.9909988783719084,1.0
72_gene-expression,knn,531,0.78342423355007,0.7927286356821589,0.9835871981550454,0.9975913287836212
72_gene-expression,xgboost,531,0.9808845550357164,0.9808845577211396,0.9980281598331268,0.9987956643918106
72_gene-expression,mlp,531,0.9782596478923896,0.9782608695652174,0.9974808322974944,1.0
72_gene-expression,logreg,737,0.991469942609948,0.9914703493095044,0.9998132458206328,0.9992
72_gene-expression,pca,737,0.9845645689245554,0.9845653939886272,0.9987646507993806,0.9988
72_gene-expression,knn,737,0.9149084939300586,0.9155158407798538,0.9862831364935484,0.9864
72_gene-expression,xgboost,737,0.9865962609893388,0.98659626320065,0.999194911311562,0.9988
72_gene-expression,mlp,737,0.983751234167023,0.983753046303818,0.998065807421466,0.9952
72_gene-expression,logreg,1024,0.9967815806212832,0.9967816091954024,0.9999509578440392,1.0
72_gene-expression,pca,1024,0.9903447418638496,0.9903448275862068,0.998474619838736,1.0
72_gene-expression,knn,1024,0.9451607702525796,0.9452873563218392,0.98638741950322,0.9967532467532468
72_gene-expression,xgboost,1024,0.9742443803016532,0.9742528735632184,0.9978108596244384,1.0
72_gene-expression,mlp,1024,0.98666635662356,0.9866666666666668,0.9987113750744088,1.0
73_control-group,logreg,2,0.8245832528620327,0.8292148889583985,0.9780608343293408,1.0
73_control-group,pca,2,0.4760948243155639,0.509852987175477,0.5644782682543298,1.0
73_control-group,knn,2,0.4760948243155639,0.509852987175477,0.5097735912855421,1.0
73_control-group,xgboost,2,0.3331595738053434,0.499843603378167,0.5,0.5
73_control-group,mlp,2,0.4081795563686339,0.4923365655301845,0.5137748405018467,1.0
73_control-group,logreg,3,0.673611634652658,0.701188986232791,0.963912572192086,1.0
73_control-group,pca,3,0.4160857032963312,0.5391113892365457,0.9320117762973428,1.0
73_control-group,knn,3,0.7423748742232132,0.7556320400500626,0.7556320400500626,1.0
73_control-group,xgboost,3,0.3333333333333333,0.5,0.5,0.5
73_control-group,mlp,3,0.7229931140879938,0.731226533166458,0.8245256508056849,1.0
73_control-group,logreg,4,0.9280082880740456,0.9280125195618152,0.9766277978970268,1.0
73_control-group,pca,4,0.500929610986246,0.5852895148669797,0.9595663176340494,1.0
73_control-group,knn,4,0.8370646554184796,0.8406885758998435,0.8407352882399178,0.75
73_control-group,xgboost,4,0.3331594650447668,0.4998435054773082,0.5,0.5
73_control-group,mlp,4,0.7959212002339833,0.8031298904538341,0.9665713952083184,1.0
73_control-group,logreg,5,0.8827982902422817,0.8841577958672511,0.9788104574599604,1.0
73_control-group,pca,5,0.3340287049835259,0.5003130870381967,0.9695468452314904,1.0
73_control-group,knn,5,0.8141922723124524,0.8196618659987477,0.8196618659987477,0.8333333333333334
73_control-group,xgboost,5,0.3333333333333332,0.5,0.5,0.5
73_control-group,mlp,5,0.7641318751483631,0.7752035065748278,0.9627251942727616,0.6666666666666666
73_control-group,logreg,7,0.8953477764453257,0.8963032581453634,0.9835934604682132,1.0
73_control-group,pca,7,0.3545590433869072,0.5097117794486216,0.975850497170244,1.0
73_control-group,knn,7,0.6067337161306305,0.6522556390977443,0.8847094239357792,1.0
73_control-group,xgboost,7,0.3333333333333333,0.5,0.5,0.5
73_control-group,mlp,7,0.7931479715354707,0.8007518796992481,0.9588692125049464,0.75
73_control-group,logreg,10,0.6658297271068907,0.6952022577610536,0.9809713541769096,1.0
73_control-group,pca,10,0.8916963194514187,0.8927563499529633,0.9780823857490668,1.0
73_control-group,knn,10,0.7773609126486033,0.7867670116023832,0.90359813249529,1.0
73_control-group,xgboost,10,0.7690594873931969,0.7757917842583882,0.8165701710568237,0.78
73_control-group,mlp,10,0.8839148559029163,0.8852304797742239,0.9611965717836872,1.0
73_control-group,logreg,14,0.946572663217522,0.9466248037676608,0.984210325008596,1.0
73_control-group,pca,14,0.93562147540707,0.93563579277865,0.9767887617623584,1.0
73_control-group,knn,14,0.6145169723240475,0.658712715855573,0.8992356635657887,0.9583333333333334
73_control-group,xgboost,14,0.3331589191931906,0.4998430141287284,0.5,0.5
73_control-group,mlp,14,0.9154316663533252,0.91585557299843,0.980785913244818,1.0
73_control-group,logreg,20,0.9251323598591517,0.9254482541679774,0.9874981694115598,1.0
73_control-group,pca,20,0.95533177696737,0.9553318653664674,0.9798896501498114,1.0
73_control-group,knn,20,0.4507554758682962,0.5555206039635106,0.95270353174933,0.9166666666666666
73_control-group,xgboost,20,0.9342306355612976,0.9342560553633218,0.9804271504961388,0.7083333333333334
73_control-group,mlp,20,0.9153219605006356,0.9156967599874174,0.9776232827101417,1.0
73_control-group,logreg,28,0.943716660611194,0.9438662882371492,0.9936896583273994,0.9583333333333334
73_control-group,pca,28,0.9446741381472517,0.9448123620309052,0.9893102501780168,1.0
73_control-group,knn,28,0.6892862086524058,0.7142857142857143,0.936925026155517,0.8958333333333334
73_control-group,xgboost,28,0.9125869205850782,0.912961210974456,0.9718586528019222,0.9444444444444444
73_control-group,mlp,28,0.9348631016062132,0.935036266162094,0.9831956273544936,0.9166666666666666
73_control-group,logreg,38,0.9575496982007592,0.957608351787409,0.9945656090120818,1.0
73_control-group,pca,38,0.9480953993443012,0.9481176842771276,0.9862953266239122,0.9629629629629628
73_control-group,knn,38,0.6633999667416235,0.6937677950015818,0.9704981625153124,0.9652777777777776
73_control-group,xgboost,38,0.9451960448201348,0.945270484024043,0.9854246230954612,0.9629629629629628
73_control-group,mlp,38,0.953771639651197,0.9538120847832964,0.9891852616914466,0.9120370370370372
73_control-group,logreg,53,0.9723434859381748,0.9723458359821996,0.9945395297068418,0.9895833333333334
73_control-group,pca,53,0.9796527268280754,0.9796567069294342,0.9952484087605163,0.9729166666666668
73_control-group,knn,53,0.5898810374134414,0.6417673235855054,0.9789771287488446,0.9510416666666668
73_control-group,xgboost,53,0.947211350293542,0.94723458359822,0.9891970712059714,0.9916666666666668
73_control-group,mlp,53,0.9659749122314218,0.9659885568976478,0.9915350788031826,0.94375
73_control-group,logreg,74,0.9772753925611518,0.97728,0.9957020667598916,0.9768518518518516
73_control-group,pca,74,0.9660767694126494,0.96608,0.9930658808899462,0.9861111111111112
73_control-group,knn,74,0.4239136011994249,0.54176,0.9773632488819968,0.9375
73_control-group,xgboost,74,0.9228744558604456,0.92288,0.9825709038152608,0.9821428571428572
73_control-group,mlp,74,0.953591008644376,0.9536,0.990753279053136,0.9675925925925926
73_control-group,logreg,103,0.9777092690745116,0.9777131782945736,0.9954726111545114,0.9837962962962964
73_control-group,pca,103,0.9780355890895736,0.9780361757105944,0.9942849488211846,0.9909979423868313
73_control-group,knn,103,0.9003359250436475,0.9011627906976744,0.9617444197397323,0.9549897119341564
73_control-group,xgboost,103,0.9207637814892988,0.9208656330749354,0.9821239291842772,0.988425925925926
73_control-group,mlp,103,0.9731881683120436,0.9731912144702842,0.9919626224385554,0.963477366255144
73_control-group,logreg,143,0.9793807344681598,0.9793848167539267,0.995709667361092,1.0
73_control-group,pca,143,0.9790558334061512,0.9790575916230366,0.995239388311724,1.0
73_control-group,knn,143,0.9047154514699732,0.9054319371727748,0.9623748920671034,1.0
73_control-group,xgboost,143,0.9450035413996692,0.9450261780104712,0.9860687326964722,1.0
73_control-group,mlp,143,0.9728381939232248,0.9728403141361256,0.9935257394260024,0.9947916666666666
73_control-group,logreg,198,0.98100352162874,0.9810063312229256,0.9967963579835666,0.9763157894736842
73_control-group,pca,198,0.971342822064546,0.9713428857047652,0.9930841661114812,0.9947368421052633
73_control-group,knn,198,0.9169245179895612,0.9173608797067644,0.9663544303797468,0.9578947368421052
73_control-group,xgboost,198,0.9580139953348884,0.9580139953348884,0.9912840328669776,0.9894736842105264
73_control-group,mlp,198,0.9756743537119568,0.975674775074975,0.993045969353764,0.9552631578947368
73_control-group,logreg,275,0.9846089980162944,0.9846101231190152,0.9969187496842022,1.0
73_control-group,pca,275,0.9589554124391492,0.9589603283173734,0.982920722133539,1.0
73_control-group,knn,275,0.9209170294379808,0.9213406292749658,0.9525334932751456,1.0
73_control-group,xgboost,275,0.9746883656509696,0.9746922024623804,0.9955577783558308,1.0
73_control-group,mlp,275,0.9757173734517638,0.975718194254446,0.9942997337006256,1.0
73_control-group,logreg,382,0.982960081026787,0.9829605963791268,0.9970582779534164,0.9992997198879552
73_control-group,pca,382,0.9772803485366264,0.9772807951721688,0.9939547511129752,0.9992997198879552
73_control-group,knn,382,0.9258615711905224,0.9261625843095492,0.9713051043615716,1.0
73_control-group,xgboost,382,0.9822506167548388,0.982250621228257,0.996096522356281,1.0
73_control-group,mlp,382,0.976570814116387,0.9765708200212992,0.9941367184979676,1.0
73_control-group,logreg,531,0.9853812224322622,0.9853823088455772,0.9963833675366216,0.9799277398635088
73_control-group,pca,531,0.9745122280165438,0.974512743628186,0.993645605982616,0.9967884383781614
73_control-group,knn,531,0.8952197435518265,0.8961769115442278,0.980025916576944,0.9743075070252912
73_control-group,xgboost,531,0.9898800471747482,0.989880059970015,0.9967486271856576,0.9943797671617824
73_control-group,mlp,531,0.9778860290114868,0.9778860569715142,0.995040335904012,0.9759132878362105
73_control-group,logreg,737,0.9910641695702672,0.9910641754671,0.9979615418372256,1.0
73_control-group,pca,737,0.9865962079176508,0.98659626320065,0.9963097902084056,0.9984
73_control-group,knn,737,0.8950552037814441,0.8960194963444355,0.9869512941140758,0.9856
73_control-group,xgboost,737,0.9918764749048404,0.991876523151909,0.9972422412877197,1.0
73_control-group,mlp,737,0.9825344988439206,0.9825345247766044,0.9966602017605046,0.998
73_control-group,logreg,1024,0.9903448153402388,0.9903448275862068,0.997850600681855,1.0
73_control-group,pca,1024,0.981149138378176,0.9811494252873564,0.9947212037989068,1.0
73_control-group,knn,1024,0.90082427032795,0.9016091954022988,0.9844016349640132,0.9979707792207791
73_control-group,xgboost,1024,0.9742522748566308,0.9742528735632184,0.9941804717517182,1.0
73_control-group,mlp,1024,0.9852870764094376,0.9852873563218392,0.9957975945668056,1.0
74_magnetic-field,logreg,2,0.4600069157290974,0.5630278385986862,0.9397808862078222,1.0
74_magnetic-field,pca,2,0.5472347111745417,0.5589615264310291,0.5816958894052211,1.0
74_magnetic-field,knn,2,0.5472347111745417,0.5589615264310291,0.5589111937138433,1.0
74_magnetic-field,xgboost,2,0.3331595738053434,0.499843603378167,0.5,0.5
74_magnetic-field,mlp,2,0.4967564652159672,0.5724116359086644,0.5937497309410371,1.0
74_magnetic-field,logreg,3,0.8712806194791949,0.8723404255319149,0.951256342017008,1.0
74_magnetic-field,pca,3,0.8573776943724608,0.8579474342928661,0.9323497300286184,1.0
74_magnetic-field,knn,3,0.3821740238776765,0.5228410513141427,0.5228410513141427,1.0
74_magnetic-field,xgboost,3,0.3333333333333333,0.5,0.5,0.5
74_magnetic-field,mlp,3,0.4016530486325801,0.5322277847309136,0.8613011257814446,1.0
74_magnetic-field,logreg,4,0.7802991088897528,0.7890453834115806,0.9541427410437124,1.0
74_magnetic-field,pca,4,0.700043491145017,0.7217527386541471,0.9596360666863636,1.0
74_magnetic-field,knn,4,0.3670216250268252,0.5154929577464789,0.5156445556946183,0.5
74_magnetic-field,xgboost,4,0.3331594650447668,0.4998435054773082,0.5,0.5
