dataset,method,num_train,test_f1,test_acc,test_auc,val_auc
132_temp_cat_Event Ordering,pca,10,0.9028449021593598,0.9029495718363464,0.9722831794314684,1.0
132_temp_cat_Event Ordering,knn,10,0.9552543539662464,0.9552806850618458,0.955258011950027,1.0
132_temp_cat_Event Ordering,xgboost,10,0.6761876341365322,0.6803044719314938,0.7658392178164041,0.9
132_temp_cat_Event Ordering,mlp,10,0.9619347367996502,0.961941008563273,0.9958174904942966,1.0
132_temp_cat_Event Ordering,logreg,14,0.9665427720713246,0.9665711556829036,0.998226613927284,1.0
132_temp_cat_Event Ordering,pca,14,0.94554174941468,0.9455587392550144,0.9906368134514616,1.0
132_temp_cat_Event Ordering,knn,14,0.9541371556303124,0.9541547277936964,0.9541364412593232,1.0
132_temp_cat_Event Ordering,xgboost,14,0.674918477841785,0.6790830945558739,0.8186256622830703,1.0
132_temp_cat_Event Ordering,mlp,14,0.9722911985905338,0.9723018147086916,0.9974639849371651,1.0
132_temp_cat_Event Ordering,logreg,20,0.9875107399632116,0.9875120076849184,0.9995496825631184,1.0
132_temp_cat_Event Ordering,pca,20,0.9865487862258429,0.9865513928914506,0.9994241842610364,1.0
132_temp_cat_Event Ordering,knn,20,0.9606143573344402,0.9606147934678194,0.9606119887789756,1.0
132_temp_cat_Event Ordering,xgboost,20,0.8874377281578427,0.8876080691642652,0.9664144396869924,0.8958333333333334
132_temp_cat_Event Ordering,mlp,20,0.9788664355404496,0.978866474543708,0.9989554111914956,1.0
132_temp_cat_Event Ordering,logreg,28,0.9903186413551924,0.9903194578896418,0.9995951599118348,1.0
132_temp_cat_Event Ordering,pca,28,0.9709420346497006,0.9709583736689256,0.9992315535363532,1.0
132_temp_cat_Event Ordering,knn,28,0.9388992159377356,0.9390125847047436,0.9740058926723943,1.0
132_temp_cat_Event Ordering,xgboost,28,0.9486911073383992,0.9486931268151017,0.9911347517730495,1.0
132_temp_cat_Event Ordering,mlp,28,0.9845095357850856,0.9845111326234268,0.999287781326376,1.0
132_temp_cat_Event Ordering,logreg,38,0.9872903830878036,0.9872922776148584,0.9994725415851272,1.0
132_temp_cat_Event Ordering,pca,38,0.9716370433010912,0.9716520039100685,0.9989412610078277,1.0
132_temp_cat_Event Ordering,knn,38,0.9618643705420936,0.9618768328445748,0.961894951687867,1.0
132_temp_cat_Event Ordering,xgboost,38,0.8843125238753072,0.884652981427175,0.9813784246575342,1.0
132_temp_cat_Event Ordering,mlp,38,0.9784943770629044,0.978494623655914,0.9990062377690802,1.0
132_temp_cat_Event Ordering,logreg,53,0.9960316835425098,0.996031746031746,0.9999212648022172,1.0
132_temp_cat_Event Ordering,pca,53,0.977170653891791,0.9771825396825397,0.999606324011086,1.0
132_temp_cat_Event Ordering,knn,53,0.9811466187063108,0.9811507936507936,0.9960927658100276,0.9916666666666668
132_temp_cat_Event Ordering,xgboost,53,0.917447405578694,0.91765873015873,0.9891739103048628,1.0
132_temp_cat_Event Ordering,mlp,53,0.986110618998689,0.9861111111111112,0.9997952884857648,1.0
132_temp_cat_Event Ordering,logreg,74,0.9959472651740426,0.9959473150962512,0.9999343029128448,1.0
132_temp_cat_Event Ordering,pca,74,0.9787133088063452,0.9787234042553192,0.9997125752436952,1.0
132_temp_cat_Event Ordering,knn,74,0.9746551095758336,0.9746707193515703,0.9983165121416429,0.9976851851851852
132_temp_cat_Event Ordering,xgboost,74,0.973657385878455,0.9736575481256332,0.9973187376304704,0.9907407407407408
132_temp_cat_Event Ordering,mlp,74,0.9878416956736104,0.9878419452887538,0.9995688628655426,1.0
132_temp_cat_Event Ordering,logreg,103,0.9958245618622978,0.9958246346555324,1.0,1.0
132_temp_cat_Event Ordering,pca,103,0.9822523573982476,0.9822546972860126,0.9997472117014832,1.0
132_temp_cat_Event Ordering,knn,103,0.982249107605112,0.9822546972860126,0.9995750541533552,1.0
132_temp_cat_Event Ordering,xgboost,103,0.9645080023710728,0.964509394572025,0.995611072127475,0.995627572016461
132_temp_cat_Event Ordering,mlp,103,1.0,1.0,1.0,1.0
132_temp_cat_Event Ordering,logreg,143,0.9989106740886388,0.9989106753812635,1.0,1.0
132_temp_cat_Event Ordering,pca,143,0.9912853616859691,0.9912854030501088,0.9998148860125023,1.0
132_temp_cat_Event Ordering,knn,143,0.9684050495903764,0.9684095860566448,0.9928446324063396,1.0
132_temp_cat_Event Ordering,xgboost,143,0.96514012303486,0.9651416122004356,0.996876794775039,0.979591836734694
132_temp_cat_Event Ordering,mlp,143,0.9880167324294656,0.9880174291938998,0.999914562775001,1.0
132_temp_cat_Event Ordering,logreg,198,0.9918883026971556,0.9918887601390498,0.9999785167998624,1.0
132_temp_cat_Event Ordering,pca,198,0.9965237263398636,0.996523754345307,0.9997905387986594,1.0
132_temp_cat_Event Ordering,knn,198,0.948947066268413,0.9490150637311704,0.9816452908825298,1.0
132_temp_cat_Event Ordering,xgboost,198,0.9640773478914332,0.9640787949015064,0.991938429148406,1.0
132_temp_cat_Event Ordering,mlp,198,0.9895702547587356,0.9895712630359212,1.0,1.0
132_temp_cat_Event Ordering,logreg,275,1.0,1.0,1.0,1.0
132_temp_cat_Event Ordering,pca,275,0.9923662145100196,0.9923664122137404,0.9996374207667256,1.0
132_temp_cat_Event Ordering,knn,275,0.980909077660706,0.9809160305343512,0.9977986260836912,1.0
132_temp_cat_Event Ordering,xgboost,275,0.9809135280833394,0.9809160305343512,0.9987374473127052,0.996
132_temp_cat_Event Ordering,mlp,275,1.0,1.0,1.0,1.0
132_temp_cat_Event Ordering,logreg,382,1.0,1.0,1.0,1.0
132_temp_cat_Event Ordering,pca,382,0.9911629006745504,0.9911634756995582,0.9999739718896408,1.0
132_temp_cat_Event Ordering,knn,382,0.9779066766133458,0.9779086892488954,0.9982778066979004,1.0
132_temp_cat_Event Ordering,xgboost,382,0.9985272459499264,0.9985272459499264,0.9998872115217768,1.0
132_temp_cat_Event Ordering,mlp,382,0.9955816803498976,0.9955817378497792,1.0,1.0
132_temp_cat_Event Ordering,logreg,531,1.0,1.0,1.0,1.0
132_temp_cat_Event Ordering,pca,531,0.9905651980418334,0.9905660377358492,1.0,1.0
132_temp_cat_Event Ordering,knn,531,0.9735788858978196,0.9735849056603774,0.982442150231399,0.9997996794871794
132_temp_cat_Event Ordering,xgboost,531,0.988678600418678,0.9886792452830188,0.999686721253115,1.0
132_temp_cat_Event Ordering,mlp,531,1.0,1.0,1.0,1.0
132_temp_cat_Event Ordering,logreg,737,1.0,1.0,1.0,1.0
132_temp_cat_Event Ordering,pca,737,0.9876538505506228,0.9876543209876544,0.9996570644718792,1.0
132_temp_cat_Event Ordering,knn,737,0.9722198405213068,0.9722222222222222,0.9986282578875172,0.9993978321959052
132_temp_cat_Event Ordering,xgboost,737,0.9969135508454394,0.9969135802469136,0.9996951684194484,0.9995985547972702
132_temp_cat_Event Ordering,mlp,737,1.0,1.0,1.0,1.0
133_context_type_Causality,logreg,2,0.5059652737156527,0.5116279069767442,0.5367946660081492,1.0
133_context_type_Causality,pca,2,0.4694221723953731,0.4699278267842823,0.4619243116434127,1.0
133_context_type_Causality,knn,2,0.4694221723953731,0.4699278267842823,0.4699525661604313,1.0
133_context_type_Causality,xgboost,2,0.3328879149531066,0.4995990376904571,0.5,0.5
133_context_type_Causality,mlp,2,0.3716321148765514,0.5068163592622293,0.4792361196855579,1.0
133_context_type_Causality,logreg,3,0.3583550149137246,0.5096308186195827,0.6875085345336214,1.0
133_context_type_Causality,pca,3,0.3767907132992422,0.5160513643659711,0.7233651698275573,1.0
133_context_type_Causality,knn,3,0.6289201077519124,0.64446227929374,0.64446227929374,1.0
133_context_type_Causality,xgboost,3,0.3333333333333333,0.5,0.5,0.5
133_context_type_Causality,mlp,3,0.6075418661558369,0.6075441412520064,0.6788748070873344,1.0
133_context_type_Causality,logreg,4,0.8023236566129857,0.8032128514056225,0.8838547016046203,0.5
133_context_type_Causality,pca,4,0.5976506931543093,0.5983935742971888,0.6579252966405681,0.5
133_context_type_Causality,knn,4,0.5081853991539831,0.5895582329317269,0.6572595004980568,0.5
133_context_type_Causality,xgboost,4,0.3328871995749468,0.4995983935742972,0.5,0.5
133_context_type_Causality,mlp,4,0.8513526848996388,0.8514056224899599,0.8847992031091131,0.5
133_context_type_Causality,logreg,5,0.6706973951724043,0.6881028938906752,0.8446381861229724,0.6666666666666666
133_context_type_Causality,pca,5,0.4895633413191089,0.5763665594855305,0.91675024038213,0.8333333333333334
133_context_type_Causality,knn,5,0.6432884234073923,0.659967845659164,0.659967845659164,0.5
133_context_type_Causality,xgboost,5,0.3333333333333333,0.5,0.5,0.5
133_context_type_Causality,mlp,5,0.6982121172694944,0.7122186495176849,0.7714301961311401,0.6666666666666666
133_context_type_Causality,logreg,7,0.7102262333069089,0.71658615136876,0.8150819025985306,0.8333333333333334
133_context_type_Causality,pca,7,0.5399873796263271,0.6086956521739131,0.8219613578431755,0.9166666666666666
133_context_type_Causality,knn,7,0.6482264039788369,0.6578099838969405,0.6578099838969405,0.8333333333333334
133_context_type_Causality,xgboost,7,0.3333333333333333,0.5,0.5,0.5
133_context_type_Causality,mlp,7,0.707647745712076,0.7125603864734299,0.7580418057208648,0.8333333333333334
133_context_type_Causality,logreg,10,0.6183948866082375,0.6206618240516546,0.7065349940069832,0.76
133_context_type_Causality,pca,10,0.8134463071354524,0.8135593220338984,0.8658189587784668,0.96
133_context_type_Causality,knn,10,0.5605793227460217,0.5803066989507667,0.566406534994007,0.72
133_context_type_Causality,xgboost,10,0.3328850395862492,0.4995964487489911,0.5,0.5
133_context_type_Causality,mlp,10,0.7026698091371298,0.70863599677159,0.7612460263692742,0.72
133_context_type_Causality,logreg,14,0.7322743677098303,0.7425101214574898,0.8420927024489517,0.75
133_context_type_Causality,pca,14,0.8012902920202688,0.8024291497975709,0.8628109707164323,0.9166666666666666
133_context_type_Causality,knn,14,0.6923509288495437,0.6995951417004048,0.7490821020387826,0.75
133_context_type_Causality,xgboost,14,0.3328835879364468,0.4995951417004048,0.5,0.5
133_context_type_Causality,mlp,14,0.8022276476831052,0.8040485829959514,0.886804823422658,0.75
133_context_type_Causality,logreg,20,0.89489884462502,0.8950366151342555,0.956150525674638,0.8333333333333334
133_context_type_Causality,pca,20,0.7788822715904913,0.7876322213181448,0.9440057201874952,0.8333333333333334
133_context_type_Causality,knn,20,0.7155230454124824,0.725793327908869,0.7916223087312306,0.75
133_context_type_Causality,xgboost,20,0.3328813927481416,0.4995931651749389,0.5,0.5
133_context_type_Causality,mlp,20,0.9006540312118385,0.9007323026851098,0.9614125685230792,0.4166666666666667
133_context_type_Causality,logreg,28,0.8718886914144075,0.8730548730548731,0.9613291835475304,0.9444444444444444
133_context_type_Causality,pca,28,0.91710343632062,0.9172809172809172,0.973040701886185,0.9583333333333334
133_context_type_Causality,knn,28,0.705081638239186,0.7223587223587223,0.8620562904134581,0.798611111111111
133_context_type_Causality,xgboost,28,0.3337884331334113,0.5004095004095004,0.5,0.5
133_context_type_Causality,mlp,28,0.9262844872349004,0.9262899262899262,0.96979689302675,0.8333333333333334
133_context_type_Causality,logreg,38,0.9281379662189772,0.9281585466556564,0.9748493031121294,0.9722222222222224
133_context_type_Causality,pca,38,0.9355737274362972,0.935590421139554,0.9770095191337316,0.9583333333333334
133_context_type_Causality,knn,38,0.683141990527318,0.7052023121387283,0.8991640073098219,0.8796296296296298
133_context_type_Causality,xgboost,38,0.8339868296098972,0.8340214698596201,0.9179581594523089,1.0
133_context_type_Causality,mlp,38,0.8964184386452159,0.8967795210569777,0.9613643182500068,0.9675925925925926
133_context_type_Causality,logreg,53,0.9322571509487396,0.9322742474916388,0.9764935515262692,0.9583333333333334
133_context_type_Causality,pca,53,0.9439789540062824,0.943979933110368,0.9798520150781312,0.9583333333333334
133_context_type_Causality,knn,53,0.7792519407198306,0.7867892976588629,0.9383256339414549,0.8364583333333334
133_context_type_Causality,xgboost,53,0.8761156090077378,0.8762541806020067,0.9388933009697878,0.9666666666666668
133_context_type_Causality,mlp,53,0.915452480690961,0.9155518394648828,0.9695724880034898,0.9499999999999998
133_context_type_Causality,logreg,74,0.927622773848118,0.9276595744680852,0.9782185446580676,0.9656084656084656
133_context_type_Causality,pca,74,0.916562385299376,0.916595744680851,0.970088887343694,0.988095238095238
133_context_type_Causality,knn,74,0.7704924687435013,0.7787234042553192,0.9445685429197233,0.9484126984126984
133_context_type_Causality,xgboost,74,0.9061087897976398,0.9063829787234042,0.9587635735725296,0.9550264550264552
133_context_type_Causality,mlp,74,0.9259571250291672,0.9259574468085108,0.9734989396099156,0.960978835978836
133_context_type_Causality,logreg,103,0.9240823244810176,0.9240837696335078,0.9754484069332896,0.9542181069958848
133_context_type_Causality,pca,103,0.9345329905741216,0.9345549738219896,0.9779641761769444,0.945216049382716
133_context_type_Causality,knn,103,0.7432556226066698,0.7547993019197208,0.9489079551303724,0.8998199588477367
133_context_type_Causality,xgboost,103,0.9126630898670894,0.912739965095986,0.9569182131337776,0.9246399176954732
133_context_type_Causality,mlp,103,0.9266995614035088,0.9267015706806284,0.9722016635752554,0.9501028806584364
133_context_type_Causality,logreg,143,0.9321680466114688,0.9321880650994576,0.9593308241418664,0.9435897435897436
133_context_type_Causality,pca,143,0.93663405882507,0.9367088607594936,0.977714848156856,0.9692307692307692
133_context_type_Causality,knn,143,0.7164574152601092,0.7323688969258589,0.9563453004980232,0.917948717948718
133_context_type_Causality,xgboost,143,0.9086404183504306,0.9086799276672696,0.960020797295044,0.9333333333333332
133_context_type_Causality,mlp,143,0.9311846689895472,0.9312839059674504,0.9698929724108838,0.8666666666666667
133_context_type_Causality,logreg,198,0.9467173155145864,0.9467174119885824,0.9808147745790332,0.9631578947368422
133_context_type_Causality,pca,198,0.9428956938761132,0.9429115128449096,0.980322288611262,0.9552631578947368
133_context_type_Causality,knn,198,0.856497024034569,0.8582302568981922,0.9516838674633352,0.925
133_context_type_Causality,xgboost,198,0.903871284305332,0.9039010466222646,0.9576244794495744,0.9473684210526316
133_context_type_Causality,mlp,198,0.946712105342304,0.9467174119885824,0.9807532138330618,0.9105263157894736
133_context_type_Causality,logreg,275,0.9517025642648772,0.9517453798767967,0.9849896065674688,0.9973544973544972
133_context_type_Causality,pca,275,0.945575520265006,0.9455852156057496,0.9795167159283044,0.9947089947089948
133_context_type_Causality,knn,275,0.775829425047768,0.7823408624229979,0.9578465145107496,0.9828042328042328
133_context_type_Causality,xgboost,275,0.9321649719517292,0.9322381930184804,0.977703662788982,0.9973544973544972
133_context_type_Causality,mlp,275,0.9486650812925858,0.9486652977412732,0.982350138508827,0.9867724867724867
133_context_type_Causality,logreg,382,0.9653937805096736,0.9653979238754326,0.9858877619437852,0.9984313725490196
133_context_type_Causality,pca,382,0.94463579436733,0.944636678200692,0.9806621896318686,0.9866666666666666
133_context_type_Causality,knn,382,0.9061322991466686,0.9065743944636678,0.974627771096519,0.9858823529411764
133_context_type_Causality,xgboost,382,0.9376440954382596,0.9377162629757786,0.977144772831281,0.9890196078431372
133_context_type_Causality,mlp,382,0.9492428605885672,0.9492502883506344,0.9866806440970188,0.9898039215686274
133_context_type_Causality,logreg,531,0.9637871769206297,0.9637883008356546,0.9843654223663688,0.9731031714171016
133_context_type_Causality,pca,531,0.949850996461166,0.9498607242339832,0.9731535292246336,0.9634684865515856
133_context_type_Causality,knn,531,0.8777006165286053,0.8788300835654597,0.9760088764053662,0.937575270975512
133_context_type_Causality,xgboost,531,0.9484238462539046,0.9484679665738162,0.9811686749792444,0.957848253713368
133_context_type_Causality,mlp,531,0.9568244287839728,0.9568245125348188,0.9851490910219504,0.9690887193898032
133_context_type_Causality,logreg,737,0.9609369039444572,0.9609375,0.9838409423828124,1.0
133_context_type_Causality,pca,737,0.9531221388024173,0.953125,0.9762115478515624,0.9983680130558956
133_context_type_Causality,knn,737,0.9335775335775336,0.93359375,0.9580612182617188,0.992860057119543
133_context_type_Causality,xgboost,737,0.9452916304132132,0.9453125,0.9803009033203124,0.9918400652794778
133_context_type_Causality,mlp,737,0.9570305943389028,0.95703125,0.9842376708984376,0.9991840065279476
133_context_type_Causality,logreg,1024,0.9599905155209548,0.96,0.986093552465234,0.984172077922078
133_context_type_Causality,pca,1024,0.9511111111111112,0.9511111111111112,0.9817477876106196,0.9857954545454544
133_context_type_Causality,knn,1024,0.8409163089791363,0.8444444444444444,0.970804361567636,0.9746347402597404
133_context_type_Causality,xgboost,1024,0.919990516832622,0.92,0.9642067003792668,0.9870129870129872
133_context_type_Causality,mlp,1024,0.9555502871292346,0.9555555555555556,0.9858565107458912,0.974025974025974
134_context_type_Belief_states,logreg,2,0.4107593633639874,0.4330392943063352,0.4513584496028316,1.0
134_context_type_Belief_states,pca,2,0.4219917222911911,0.4346431435445068,0.3664739988475943,1.0
134_context_type_Belief_states,knn,2,0.4219917222911911,0.4346431435445068,0.4347617504218627,1.0
134_context_type_Belief_states,xgboost,2,0.3328879149531066,0.4995990376904571,0.5,0.5
134_context_type_Belief_states,mlp,2,0.3635077202597348,0.4739374498797113,0.4465018829485122,1.0
134_context_type_Belief_states,logreg,3,0.4961290305802683,0.5008025682182986,0.5449180555949181,1.0
134_context_type_Belief_states,pca,3,0.4857027151212445,0.4895666131621188,0.5159663410876281,1.0
134_context_type_Belief_states,knn,3,0.4750669000257457,0.4799357945425361,0.4799357945425361,1.0
134_context_type_Belief_states,xgboost,3,0.3333333333333333,0.5,0.5,0.5
134_context_type_Belief_states,mlp,3,0.4601936799184505,0.5088282504012841,0.5029783912049859,1.0
134_context_type_Belief_states,logreg,4,0.5035477238688042,0.5156626506024097,0.515296537343938,0.25
134_context_type_Belief_states,pca,4,0.3813691239780763,0.5204819277108433,0.496667148379638,0.5
134_context_type_Belief_states,knn,4,0.3328871995749468,0.4995983935742972,0.4142400375736118,0.5
134_context_type_Belief_states,xgboost,4,0.3328871995749468,0.4995983935742972,0.5,0.5
134_context_type_Belief_states,mlp,4,0.4736918565851318,0.4738955823293173,0.50516508131487,0.25
134_context_type_Belief_states,logreg,5,0.4966023604101695,0.5040192926045016,0.5166574477104249,0.8333333333333334
134_context_type_Belief_states,pca,5,0.4146795745375912,0.5345659163987139,0.5232382316146442,0.8333333333333334
134_context_type_Belief_states,knn,5,0.4717622080679405,0.4815112540192926,0.4815112540192926,0.6666666666666666
134_context_type_Belief_states,xgboost,5,0.3333333333333333,0.5,0.5,0.5
