dataset,method,ratio,num_train,test_f1,test_acc,test_auc,val_auc
121_us_timezone_New_York,pca,0.3,1024,0.8380772503037013,0.842032967032967,0.9010056427232196,0.9309994926433284
121_us_timezone_New_York,knn,0.3,1024,0.6912667489874277,0.739010989010989,0.7805258766854158,0.8039066463723998
121_us_timezone_New_York,xgboost,0.3,1024,0.8385593666751953,0.8461538461538461,0.9127575782041968,0.8878741755454085
121_us_timezone_New_York,mlp,0.3,1024,0.8563709014137411,0.8571428571428571,0.9147580985188972,0.9274479959411466
121_us_timezone_New_York,logreg,0.35,1024,0.840736182535448,0.8489010989010989,0.9396343738341004,0.9373539036933146
121_us_timezone_New_York,pca,0.35,1024,0.8162058170570481,0.8214285714285714,0.8889441611739833,0.9144460028050492
121_us_timezone_New_York,knn,0.35,1024,0.583435267838472,0.6813186813186813,0.7571321974878746,0.7515194015895278
121_us_timezone_New_York,xgboost,0.35,1024,0.8311504887591845,0.8379120879120879,0.915491439704846,0.8877980364656382
121_us_timezone_New_York,mlp,0.35,1024,0.8646058458984485,0.8653846153846154,0.9294034738631182,0.8798503973819541
121_us_timezone_New_York,logreg,0.4,1024,0.8143386847422173,0.8186813186813187,0.9198347367098152,0.9350971475816452
121_us_timezone_New_York,pca,0.4,1024,0.8299315171412696,0.8324175824175825,0.9087752921955512,0.9276560562215792
121_us_timezone_New_York,knn,0.4,1024,0.5787587867352725,0.6634615384615384,0.7964292446902098,0.7840016535758578
121_us_timezone_New_York,xgboost,0.4,1024,0.7690337089790122,0.7760989010989011,0.8699415608897826,0.864406779661017
121_us_timezone_New_York,mlp,0.4,1024,0.8213091256569518,0.8228021978021978,0.8963648359934648,0.9152542372881356
121_us_timezone_New_York,logreg,0.45,1024,0.826589452526484,0.8269230769230769,0.922157012195122,0.9170771756978654
121_us_timezone_New_York,pca,0.45,1024,0.7937041872685436,0.7939560439560439,0.8901600609756097,0.9092775041050902
121_us_timezone_New_York,knn,0.45,1024,0.6820775635345648,0.6923076923076923,0.7728658536585367,0.7204433497536946
121_us_timezone_New_York,xgboost,0.45,1024,0.8026564032903177,0.8035714285714286,0.8994207317073171,0.8489326765188834
121_us_timezone_New_York,mlp,0.45,1024,0.8242668554226343,0.8241758241758241,0.9013262195121952,0.882183908045977
121_us_timezone_New_York,logreg,0.5,1024,0.8680960289898837,0.8681318681318682,0.93474519985509,0.9748
121_us_timezone_New_York,pca,0.5,1024,0.8310359858026753,0.8310439560439561,0.9210466731071126,0.9548
121_us_timezone_New_York,knn,0.5,1024,0.6745246917790054,0.6758241758241759,0.7585851648351649,0.827
121_us_timezone_New_York,xgboost,0.5,1024,0.8420302844473795,0.842032967032967,0.9238392102403092,0.9356
121_us_timezone_New_York,mlp,0.5,1024,0.8447775838482948,0.8447802197802198,0.921997645211931,0.9636
121_us_timezone_New_York,logreg,0.55,1024,0.8482883099449401,0.8489010989010989,0.9312040998421378,0.9632079371641172
121_us_timezone_New_York,pca,0.55,1024,0.8108258797262671,0.8118131868131868,0.8952999763587971,0.9326167837949566
121_us_timezone_New_York,knn,0.55,1024,0.6569333366296245,0.6662087912087912,0.7490676977281566,0.774080198429103
121_us_timezone_New_York,xgboost,0.55,1024,0.8039181820436742,0.8063186813186813,0.8794679966749791,0.9144274493592394
121_us_timezone_New_York,mlp,0.55,1024,0.8289004780530206,0.8296703296703297,0.9189793101344498,0.930963207937164
121_us_timezone_New_York,logreg,0.6,1024,0.8425962442643418,0.8461538461538461,0.9182885497023598,0.9745331069609507
121_us_timezone_New_York,pca,0.6,1024,0.8036561490369798,0.804945054945055,0.8923148301052946,0.9728353140916808
121_us_timezone_New_York,knn,0.6,1024,0.6151818395167964,0.6826923076923077,0.7541933048668286,0.7969015280135824
121_us_timezone_New_York,xgboost,0.6,1024,0.8120314890901704,0.8145604395604396,0.9004615977415524,0.8892190152801358
121_us_timezone_New_York,mlp,0.6,1024,0.8426008402206441,0.8434065934065934,0.908836411962223,0.9626485568760612
121_us_timezone_New_York,logreg,0.65,1024,0.8448942665913896,0.8516483516483516,0.9098807269344495,0.9327472527472528
121_us_timezone_New_York,pca,0.65,1024,0.8423271115578809,0.8434065934065934,0.9101299046479948,0.9481318681318682
121_us_timezone_New_York,knn,0.65,1024,0.5896613590491141,0.6868131868131868,0.7713794478221867,0.7945054945054946
121_us_timezone_New_York,xgboost,0.65,1024,0.8094594513313725,0.8173076923076923,0.8860344197481644,0.9010989010989012
121_us_timezone_New_York,mlp,0.65,1024,0.8297290024194046,0.8324175824175825,0.8949300641217317,0.9142857142857144
121_us_timezone_New_York,logreg,0.7,1024,0.8477646399346361,0.8543956043956044,0.9261827666846556,0.931912681912682
121_us_timezone_New_York,pca,0.7,1024,0.8510961944459482,0.8543956043956044,0.91442705522576,0.8866943866943867
121_us_timezone_New_York,knn,0.7,1024,0.7332920622388112,0.7651098901098901,0.7448731786292498,0.7315488565488566
121_us_timezone_New_York,xgboost,0.7,1024,0.8196820033898686,0.8324175824175825,0.8922018348623852,0.9126819126819126
121_us_timezone_New_York,mlp,0.7,1024,0.8518673240340635,0.8557692307692307,0.9074473826227738,0.8575883575883576
121_us_timezone_New_York,logreg,0.75,1024,0.8397916763977766,0.8585164835164835,0.9265285996055228,0.9741176470588236
121_us_timezone_New_York,pca,0.75,1024,0.8856214349925617,0.8887362637362637,0.9273034657650044,0.9929411764705884
121_us_timezone_New_York,knn,0.75,1024,0.6428571428571429,0.75,0.7260646862295214,0.8650980392156863
121_us_timezone_New_York,xgboost,0.75,1024,0.8461993800439211,0.8612637362637363,0.8962786297951133,0.9545098039215686
121_us_timezone_New_York,mlp,0.75,1024,0.8722001644993019,0.8777472527472527,0.9224026888862054,0.9427450980392156
121_us_timezone_New_York,logreg,0.8,1024,0.8545610797772044,0.8763736263736264,0.9153131838883304,0.9132007233273056
121_us_timezone_New_York,pca,0.8,1024,0.888984017640734,0.8956043956043956,0.911776187378009,0.8908981314044605
121_us_timezone_New_York,knn,0.8,1024,0.7694930443377648,0.760989010989011,0.6803927367362631,0.8095238095238095
121_us_timezone_New_York,xgboost,0.8,1024,0.8431861132498075,0.8681318681318682,0.8843792511977288,0.9047619047619048
121_us_timezone_New_York,mlp,0.8,1024,0.879782896018743,0.8873626373626373,0.893570710356657,0.865581675708258
121_us_timezone_New_York,logreg,0.85,1024,0.8534142328259975,0.8846153846153846,0.8909160972862415,0.9673135852911132
121_us_timezone_New_York,pca,0.85,1024,0.8523197617152914,0.8708791208791209,0.8310533414355797,0.9632277834525024
121_us_timezone_New_York,knn,0.85,1024,0.7912353643380429,0.8543956043956044,0.69555809162455,0.9187946884576098
121_us_timezone_New_York,xgboost,0.85,1024,0.8095659882161363,0.8626373626373627,0.7855671325458345,0.930541368743616
121_us_timezone_New_York,mlp,0.85,1024,0.9030407092907092,0.912087912087912,0.8501874879577892,0.9775280898876404
121_us_timezone_New_York,logreg,0.9,1024,0.9187909596072862,0.9217032967032966,0.8243140243902439,0.9484536082474228
121_us_timezone_New_York,pca,0.9,1024,0.8542209235850855,0.9010989010989012,0.5254700203252033,0.8247422680412371
121_us_timezone_New_York,knn,0.9,1024,0.8662867227044166,0.9052197802197802,0.720973069105691,0.8608247422680413
121_us_timezone_New_York,xgboost,0.9,1024,0.8742848262848263,0.907967032967033,0.8291412601626016,0.9759450171821306
121_us_timezone_New_York,mlp,0.9,1024,0.9285387231815804,0.9368131868131868,0.8774347899728998,0.752577319587629
121_us_timezone_New_York,logreg,0.95,1024,0.9478939490779064,0.9532967032967034,0.7967043994861914,0.4747474747474747
121_us_timezone_New_York,pca,0.95,1024,0.9264510137749576,0.9505494505494504,0.5275770712909441,0.9292929292929292
121_us_timezone_New_York,knn,0.95,1024,0.9264510137749576,0.9505494505494504,0.6215478484264612,0.6313131313131313
121_us_timezone_New_York,xgboost,0.95,1024,0.9264510137749576,0.9505494505494504,0.7873715478484264,0.5757575757575758
121_us_timezone_New_York,mlp,0.95,1024,0.953377831272568,0.9615384615384616,0.7891779062299293,0.1717171717171717
122_us_timezone_Los_Angeles,logreg,0.05,1024,0.9548526938834664,0.962912087912088,0.9220479524386904,0.9312714776632304
122_us_timezone_Los_Angeles,pca,0.05,1024,0.9435093538809652,0.9546703296703296,0.8967810067665349,0.9175257731958764
122_us_timezone_Los_Angeles,knn,0.05,1024,0.9244263488449534,0.949175824175824,0.7379434427191301,0.8505154639175257
122_us_timezone_Los_Angeles,xgboost,0.05,1024,0.9244263488449534,0.949175824175824,0.7333672311964642,0.979381443298969
122_us_timezone_Los_Angeles,mlp,0.05,1024,0.9575358861124496,0.9601648351648352,0.8765987405640082,0.8591065292096219
122_us_timezone_Los_Angeles,logreg,0.1,1024,0.9465537271312874,0.949175824175824,0.9171808010038692,0.9789473684210528
122_us_timezone_Los_Angeles,pca,0.1,1024,0.9383906015673124,0.9436813186813188,0.933535501411691,0.9705263157894736
122_us_timezone_Los_Angeles,knn,0.1,1024,0.8522343527766522,0.8997252747252747,0.8018299696747881,0.903157894736842
122_us_timezone_Los_Angeles,xgboost,0.1,1024,0.9090201978693412,0.9271978021978022,0.9221792324584336,0.983157894736842
122_us_timezone_Los_Angeles,mlp,0.1,1024,0.941563989474381,0.945054945054945,0.9076649586949702,0.9557894736842104
122_us_timezone_Los_Angeles,logreg,0.15,1024,0.8742703874756695,0.896978021978022,0.9384083553986468,0.9479166666666669
122_us_timezone_Los_Angeles,pca,0.15,1024,0.9419390549490048,0.945054945054945,0.941762283024419,0.9602272727272728
122_us_timezone_Los_Angeles,knn,0.15,1024,0.7892900824753301,0.853021978021978,0.7799794057075609,0.8470643939393939
122_us_timezone_Los_Angeles,xgboost,0.15,1024,0.8631903821948198,0.8901098901098901,0.8849955869373345,0.9412878787878788
122_us_timezone_Los_Angeles,mlp,0.15,1024,0.9287515506900604,0.9313186813186812,0.911253309796999,0.9090909090909092
122_us_timezone_Los_Angeles,logreg,0.2,1024,0.9169377191170532,0.9217032967032966,0.9509603163395,0.9454287739192064
122_us_timezone_Los_Angeles,pca,0.2,1024,0.9065710959398668,0.912087912087912,0.9416395989267052,0.9454287739192062
122_us_timezone_Los_Angeles,knn,0.2,1024,0.7103514805804882,0.7994505494505495,0.8138916348914936,0.8607370659107015
122_us_timezone_Los_Angeles,xgboost,0.2,1024,0.8177417760263931,0.8502747252747253,0.9068163630372358,0.9326718639262934
122_us_timezone_Los_Angeles,mlp,0.2,1024,0.9088647777572186,0.9107142857142856,0.9338723344160428,0.9390503189227498
122_us_timezone_Los_Angeles,logreg,0.25,1024,0.8714243985895804,0.8832417582417582,0.9425391458358492,0.958125
122_us_timezone_Los_Angeles,pca,0.25,1024,0.8925729442970821,0.896978021978022,0.9426800305921184,0.96125
122_us_timezone_Los_Angeles,knn,0.25,1024,0.6493027071369976,0.7527472527472527,0.8235720323632412,0.878125
122_us_timezone_Los_Angeles,xgboost,0.25,1024,0.6428571428571429,0.75,0.8890230648472406,0.94875
122_us_timezone_Los_Angeles,mlp,0.25,1024,0.8922227005309228,0.8942307692307693,0.9448838707080466,0.92875
122_us_timezone_Los_Angeles,logreg,0.3,1024,0.881056450345349,0.8873626373626373,0.9452951888832072,0.973617453069508
122_us_timezone_Los_Angeles,pca,0.3,1024,0.8855756022823331,0.8873626373626373,0.9410160490172332,0.97869101978691
122_us_timezone_Los_Angeles,knn,0.3,1024,0.654266797504048,0.7362637362637363,0.8328219895757641,0.8723997970573313
122_us_timezone_Los_Angeles,xgboost,0.3,1024,0.86505242076021,0.8708791208791209,0.9227422378914696,0.9528158295281582
122_us_timezone_Los_Angeles,mlp,0.3,1024,0.8841521434294873,0.8846153846153846,0.9330947062464676,0.9289700659563672
122_us_timezone_Los_Angeles,logreg,0.35,1024,0.8950202782892304,0.896978021978022,0.950951374207188,0.9476390836839644
122_us_timezone_Los_Angeles,pca,0.35,1024,0.8793938251358674,0.8818681318681318,0.9436471417319572,0.9527816736792892
122_us_timezone_Los_Angeles,knn,0.35,1024,0.7024979278628913,0.739010989010989,0.832819301081955,0.8454885460495558
122_us_timezone_Los_Angeles,xgboost,0.35,1024,0.8627638103565887,0.8667582417582418,0.9342370351946276,0.9125759700794764
122_us_timezone_Los_Angeles,mlp,0.35,1024,0.8607065358066195,0.864010989010989,0.92878995149857,0.9289387564282376
122_us_timezone_Los_Angeles,logreg,0.4,1024,0.8683455660478402,0.8681318681318682,0.9390709438230488,0.9553534518396032
122_us_timezone_Los_Angeles,pca,0.4,1024,0.8644061361107386,0.8653846153846154,0.94344602237024,0.9425382389417114
122_us_timezone_Los_Angeles,knn,0.4,1024,0.7102311191380017,0.7225274725274725,0.8004508608772151,0.8371227780074411
122_us_timezone_Los_Angeles,xgboost,0.4,1024,0.8358012289006855,0.8379120879120879,0.919764044237778,0.9247622984704424
122_us_timezone_Los_Angeles,mlp,0.4,1024,0.8611433867337481,0.8612637362637363,0.9394558250596958,0.909673418768086
122_us_timezone_Los_Angeles,logreg,0.45,1024,0.8843495479009498,0.8846153846153846,0.9550685975609756,0.951559934318555
122_us_timezone_Los_Angeles,pca,0.45,1024,0.8662590979182037,0.8667582417582418,0.946440548780488,0.9573070607553368
122_us_timezone_Los_Angeles,knn,0.45,1024,0.7005494505494505,0.7005494505494505,0.7948056402439025,0.8043924466338259
122_us_timezone_Los_Angeles,xgboost,0.45,1024,0.8649667506424946,0.8653846153846154,0.9374542682926827,0.924055829228243
122_us_timezone_Los_Angeles,mlp,0.45,1024,0.8691795173998021,0.8695054945054945,0.9382393292682926,0.9519704433497536
122_us_timezone_Los_Angeles,logreg,0.5,1024,0.8832045147834623,0.8832417582417582,0.9524815843497164,0.934
122_us_timezone_Los_Angeles,pca,0.5,1024,0.8528995756718528,0.853021978021978,0.942541661635068,0.9352
122_us_timezone_Los_Angeles,knn,0.5,1024,0.7238130290761868,0.7239010989010989,0.8098546371211206,0.8181999999999999
122_us_timezone_Los_Angeles,xgboost,0.5,1024,0.8584563924350507,0.8585164835164835,0.9364509117256372,0.9136
122_us_timezone_Los_Angeles,mlp,0.5,1024,0.8681229101723188,0.8681318681318682,0.9449719236807148,0.9204
122_us_timezone_Los_Angeles,logreg,0.55,1024,0.8634902223538757,0.864010989010989,0.9470894628871248,0.9193881769326168
122_us_timezone_Los_Angeles,pca,0.55,1024,0.8677131428166862,0.8681318681318682,0.94479397835686,0.9123604795369988
122_us_timezone_Los_Angeles,knn,0.55,1024,0.6976247248683661,0.7087912087912088,0.7972385549886751,0.8528317486564696
122_us_timezone_Los_Angeles,xgboost,0.55,1024,0.8440416932308248,0.8447802197802198,0.937190662487512,0.9028524183546922
122_us_timezone_Los_Angeles,mlp,0.55,1024,0.8560737384681046,0.8557692307692307,0.9465174983031716,0.913187267465895
122_us_timezone_Los_Angeles,logreg,0.6,1024,0.8833400621575133,0.8832417582417582,0.9503251629746712,0.9384550084889643
122_us_timezone_Los_Angeles,pca,0.6,1024,0.8588577277597552,0.8585164835164835,0.9429490355202216,0.9282682512733448
122_us_timezone_Los_Angeles,knn,0.6,1024,0.6814043750086364,0.7101648351648352,0.8039113921064428,0.8433786078098472
122_us_timezone_Los_Angeles,xgboost,0.6,1024,0.8535412326438946,0.8543956043956044,0.9409909803644028,0.92062818336163
122_us_timezone_Los_Angeles,mlp,0.6,1024,0.8634685975643025,0.8626373626373627,0.9420211218319218,0.935483870967742
122_us_timezone_Los_Angeles,logreg,0.65,1024,0.879857390916446,0.8804945054945055,0.9543589488022858,0.9367032967032968
122_us_timezone_Los_Angeles,pca,0.65,1024,0.880439613883725,0.8804945054945055,0.943586165653344,0.9415384615384615
122_us_timezone_Los_Angeles,knn,0.65,1024,0.6484872388197196,0.717032967032967,0.817660055151334,0.841978021978022
122_us_timezone_Los_Angeles,xgboost,0.65,1024,0.8250761049973648,0.8324175824175825,0.9310442207382305,0.9050549450549452
122_us_timezone_Los_Angeles,mlp,0.65,1024,0.8632859965600936,0.864010989010989,0.9460364131698727,0.9345054945054946
122_us_timezone_Los_Angeles,logreg,0.7,1024,0.8496985221037735,0.8585164835164835,0.9391887030041374,0.9246361746361746
122_us_timezone_Los_Angeles,pca,0.7,1024,0.8575109929440637,0.8571428571428571,0.9302212628170534,0.9235966735966736
122_us_timezone_Los_Angeles,knn,0.7,1024,0.7433202916220478,0.7678571428571429,0.8110451520057564,0.8373180873180873
122_us_timezone_Los_Angeles,xgboost,0.7,1024,0.8242097438254294,0.8337912087912088,0.9230706961683756,0.8633056133056133
122_us_timezone_Los_Angeles,mlp,0.7,1024,0.8589257727094456,0.8598901098901099,0.9376326677459976,0.9215176715176716
122_us_timezone_Los_Angeles,logreg,0.75,1024,0.8610424901185771,0.8626373626373627,0.8813750352211891,0.9670588235294116
122_us_timezone_Los_Angeles,pca,0.75,1024,0.8657709732854242,0.8681318681318682,0.921003904520388,0.9749019607843136
122_us_timezone_Los_Angeles,knn,0.75,1024,0.7633501055023535,0.8021978021978022,0.8073853801875781,0.8627450980392156
122_us_timezone_Los_Angeles,xgboost,0.75,1024,0.8033276436316934,0.8337912087912088,0.893933904922916,0.912156862745098
122_us_timezone_Los_Angeles,mlp,0.75,1024,0.881519196367139,0.8846153846153846,0.9174214064323952,0.9529411764705884
122_us_timezone_Los_Angeles,logreg,0.8,1024,0.8873091336326631,0.8901098901098901,0.918649080262613,0.95539481615431
122_us_timezone_Los_Angeles,pca,0.8,1024,0.8785877403846155,0.8846153846153846,0.917134914532442,0.9463532248342374
122_us_timezone_Los_Angeles,knn,0.8,1024,0.7122509450884738,0.8008241758241759,0.7481516531614124,0.8788426763110307
122_us_timezone_Los_Angeles,xgboost,0.8,1024,0.8645035640770259,0.8777472527472527,0.9039569409120484,0.9349005424954792
122_us_timezone_Los_Angeles,mlp,0.8,1024,0.8914090391168318,0.896978021978022,0.9197847045602414,0.9403254972875226
122_us_timezone_Los_Angeles,logreg,0.85,1024,0.9369883781648488,0.9395604395604396,0.9493708408056796,0.9550561797752808
122_us_timezone_Los_Angeles,pca,0.85,1024,0.9205212019177624,0.9230769230769232,0.9473848023595324,0.9244126659856996
122_us_timezone_Los_Angeles,knn,0.85,1024,0.7814700147662286,0.8502747252747253,0.8373819863348699,0.8452502553626149
122_us_timezone_Los_Angeles,xgboost,0.85,1024,0.8422190177846288,0.8791208791208791,0.924797320330216,0.9121552604698672
122_us_timezone_Los_Angeles,mlp,0.85,1024,0.9328454563550088,0.9354395604395604,0.9438721821226898,0.9356486210418794
122_us_timezone_Los_Angeles,logreg,0.9,1024,0.9015204414911592,0.9230769230769232,0.9145706300813008,0.9518900343642612
122_us_timezone_Los_Angeles,pca,0.9,1024,0.9221844601679312,0.9271978021978022,0.8953040311653115,0.9415807560137456
122_us_timezone_Los_Angeles,knn,0.9,1024,0.881363426618339,0.8832417582417582,0.6595528455284553,0.9536082474226804
122_us_timezone_Los_Angeles,xgboost,0.9,1024,0.8951505462793868,0.9203296703296704,0.8634400406504065,0.7903780068728523
122_us_timezone_Los_Angeles,mlp,0.9,1024,0.9359475830397086,0.9423076923076924,0.8837864159891599,0.9828178694158076
122_us_timezone_Los_Angeles,logreg,0.95,1024,0.9544159544159544,0.9615384615384616,0.8761640976236351,0.98989898989899
122_us_timezone_Los_Angeles,pca,0.95,1024,0.945676513145636,0.9546703296703296,0.7689065510597303,1.0
122_us_timezone_Los_Angeles,knn,0.95,1024,0.9264510137749576,0.9505494505494504,0.6624116891457932,0.994949494949495
122_us_timezone_Los_Angeles,xgboost,0.95,1024,0.938030047174234,0.9546703296703296,0.832931920359666,1.0
122_us_timezone_Los_Angeles,mlp,0.95,1024,0.9511413553448276,0.9601648351648352,0.8066393705844573,0.9292929292929292
